id,is_iceberg
28a51df8,0.4228362610757661
fd3754db,0.313218753086403
61bdc71e,0.001
451e0c96,0.001
8a5bea3c,0.3045321440428901
c3d4cf89,0.999
fd483d0d,0.7689699351787568
2cef6ea0,0.6266862841478239
eed2553d,0.20631798069613672
714eb501,0.5737366125298043
727f3c8e,0.5097155257168197
8a2fc1b0,0.9631486018498738
8bb8d22a,0.2791215865374094
c5bccab8,0.19224166876532722
9d57016d,0.49448232712845
9a1e1baf,0.18911402854645684
4cc99c33,0.7561461672186852
bc7d09a9,0.5528078087915977
e1ac06d9,0.03901821372564882
4807b1dc,0.5342705766406274
2159db5e,0.4591321765200822
3498032d,0.23225537854395953
7ff96546,0.002485475176945329
299fc11b,0.04013612939015206
117e4c8e,0.5865775552888711
d889af5c,0.46295548791891666
e7ff258e,0.04591233304372817
5ecd7e86,0.8664639989535012
56218bd8,0.6099597380254219
5c31b278,0.09782559571869882
407c36e4,0.999
4f80c5ae,0.30384878693342515
e12e79cb,0.14083464020319905
c22b661b,0.8803611358006794
7c257605,0.3370948577920596
93b9022a,0.9898772954940795
db545946,0.001
9c5e940f,0.13641092349304623
e8691b08,0.6760920399179061
21d489cb,0.6205871547646287
2a2fa136,0.999
6893773f,0.402788350413357
42e404bd,0.999
5119d0e5,0.8305672893921535
c12ddc47,0.6371013409186465
1bda7c0c,0.8435819447040558
2b889b52,0.1504496952809404
b633f63c,0.1550805426811461
530b4d14,0.23686357263553268
62e4d584,0.22075503402726704
23ff149e,0.554474370766305
314c8817,0.999
7db9764e,0.999
870447f4,0.10860317911719906
b2a90145,0.38227771121541093
42c6fcc4,0.05595021760843035
357da83c,0.001
38f74628,0.2533801193121084
d346540f,0.007437971583567558
7251aa80,0.29946693367522437
33db85f5,0.7457351287206014
7d1ce92c,0.2466325377428196
b28d6544,0.001
f05d5127,0.3839366583093389
3dbe3fef,0.16348887200277507
a1e755a3,0.7989925394455591
e11b2444,0.5061552913614681
31f4983a,0.999
7fec7850,0.999
9a9cfb7d,0.999
32dd3a45,0.30998764380274224
e4932a0a,0.40502025691175353
55e23db6,0.7965809017419816
5f758ce7,0.6372771301694835
69636010,0.003735678692191868
91279e7e,0.42665091911925024
5aa61a27,0.5293283440209241
574f3570,0.7251509815454482
b640d965,0.08553650643163167
302c0f47,0.999
9abb92b8,0.5410285822230629
6a20a8dc,0.2250520174284778
5bf1e37d,0.001
235e5d8a,0.0038695505674695603
480d9ca9,0.618145881096522
5ec8536d,0.9515738149483998
189e5ff2,0.999
4a551183,0.49511658358593796
cd0a7daf,0.07089462441497986
b80eef24,0.3082488927297012
56384aab,0.21186962808327126
e9ad093c,0.20356038336849924
e032248f,0.001
035dac20,0.999
2efde225,0.01743884552270174
2f503829,0.9946012854576112
78da45b3,0.7936501132945221
6eb2c666,0.001
6b6b2143,0.30334548535368716
d1b0961f,0.39687473958935393
b7641d99,0.6487897728880246
2f09646b,0.999
bf903ec8,0.9763030032316844
b9451857,0.47374893367135273
85c0e746,0.03427399725126062
2c65c944,0.001
8df24b53,0.6924658199151358
946f585d,0.04056642018488977
4d187d1c,0.996070909500122
8f59b824,0.14611683312837914
53e6e6a7,0.001
1e556a33,0.2988406250670475
033cd958,0.19059656552589108
9642e0f2,0.416250088113399
5fac2f22,0.7422726258519106
3f90cff0,0.7267986814181011
8ddfa6a7,0.999
318d0cba,0.9545274098714193
9c6435e1,0.5002530787871061
5d1c2a9f,0.002599686081521213
9e5194fe,0.2233658353235417
974040d9,0.45092225126378854
37a38dd4,0.586988439473013
b16cd8f7,0.9664901773134867
3e926bdb,0.41964247479234773
75adce8a,0.42252535710770944
d434b20e,0.5959456654886405
dd981ea6,0.0990075360517949
112e5ba0,0.3425130561326417
bdefeba8,0.5985639795660974
0807f91f,0.001
b0319480,0.18269001702857654
f19c8091,0.9708006640275321
ec6ffd97,0.999
59ed8944,0.6962282786766688
8b0621d7,0.31902910638600585
6c196c47,0.001
19b716fd,0.001
43d74816,0.001
b6633e9b,0.32355876484455925
7f40acf3,0.8076415335138639
233b4e97,0.013992722891271115
e0349ba4,0.4704112804019435
23e35590,0.001
0b0ef5fb,0.999
cb777c92,0.558801176284275
c564c06e,0.7687988976637522
9676651f,0.001
c3fe7e8e,0.3594470950464408
c1f86afb,0.9293112893899282
be746f27,0.07876194029497396
5ff26dac,0.4190121409793695
502d8486,0.07658770956042389
ffd11140,0.9672695914904276
ec91a927,0.5771643609759243
e95c3bf7,0.4759527385352536
a323db92,0.003896205793353147
440673b9,0.11514059732047222
636199c1,0.318783819071541
5501052e,0.999
2a16a4ca,0.001
81545a1a,0.6799387535187028
aafab85f,0.3187621551832763
8af5c7c2,0.999
0355bafc,0.2010832703568515
4dbfa214,0.2448665420335601
d77dc55a,0.26685724249594694
9f2055af,0.9093844215075175
f0d55d48,0.17943246240417157
90763668,0.3745561031003793
4a8ceead,0.5161398784868652
ed9d45bc,0.35423608397444095
3572acc8,0.005731545558491274
b15f2208,0.28151357448309644
fdde402f,0.10667762195225805
18159361,0.15921057062999652
063a823d,0.5815414786338807
2822a402,0.5531296698686977
57f97b1b,0.07545707717672485
85569d1e,0.001
2fa26d7c,0.6366386444441257
9ae6662b,0.001
6664c6f3,0.9609721541404724
f1d5f4cd,0.7402008324861526
a0527366,0.001
bf395c98,0.28026657093314494
cd40f817,0.39652432254230613
f50e51a2,0.2676097038357208
6bf53445,0.001
d19cf897,0.5890560479863779
fa32c209,0.8276651591062545
754c0dc3,0.999
cc3b820d,0.264257468494831
775bb37d,0.999
4f00728d,0.853458142777284
64f40f4f,0.001
a74ed0b1,0.1370617978895704
30e5a007,0.9678931454817455
30a14ca5,0.44273346152476734
b09d9462,0.06479976248881224
576d49c1,0.2132973113368886
4a73a2e4,0.653422673046589
0ccf1580,0.09276932818043339
9ef1cba6,0.46407730231682454
91067ddf,0.383489092621312
fb4df4ec,0.5058358897144596
4cc6ca45,0.001
54f6a8d4,0.001
2ab19f40,0.32405832372314763
0f71601c,0.12726450146007076
36c4c51c,0.2164210887178598
438facae,0.999
8b2cfcbf,0.37435099024393526
3297bb69,0.16130101443356615
a8d7b2a6,0.534646204874946
e51a3e36,0.2793641840662067
7b1f61a1,0.009166931613435736
6f67cea5,0.11820997885273149
20ab2113,0.001
841b0fbc,0.33230053496790785
cebc96b9,0.24526086941885217
290c52f9,0.3494177717875573
f84b54cf,0.5140601092600264
38bca38b,0.007612123771104961
897dd562,0.07345040239836939
41a7e3d0,0.41844670452240584
199b40c7,0.9630185087521871
86fa3e71,0.9932279825210572
8cba3613,0.10595001266402009
2e5f9ec2,0.23661092888088597
52bb812d,0.6501351705209041
dd1cd424,0.9356401383876799
776d0d5f,0.06797175918084879
24572e33,0.19141629511444883
0e59a338,0.3460263449911851
6e169f80,0.999
f87d8e63,0.9002594590187073
0da9cd13,0.487823447787044
19433b6c,0.1607434638266568
1bb53e91,0.12995769963994994
bab47b87,0.32063843693152494
e4a32e74,0.28881681130811593
bbeb5186,0.0024565420317230746
9ee17369,0.999
d01ee27c,0.04863858316654059
8c9a6028,0.001
5538de9d,0.4161251090928417
c4113ae9,0.5638184908586197
02010970,0.009264336782507598
043f5f0f,0.5798841456572215
7b429a21,0.22004253606622418
a2f40d29,0.0013457004864903866
67e267e9,0.3613816066827679
dd559bb5,0.7083579168907211
66d3bdb2,0.2237365508767842
6d3da6a8,0.9772872686386108
c9093683,0.7334228396415711
905d75a3,0.999
c5e2724c,0.3253134006323914
cd465e95,0.999
5e4a09be,0.999
d9fdef94,0.6721557553501043
c9f95bec,0.998926305770874
229ada12,0.33229143332583627
21febdb4,0.3210052073244393
5222ab3e,0.56735362961237
58069f33,0.04152086878201919
bda8a5ae,0.018055864423513413
b3344fdc,0.13499542908497328
c4df7702,0.6596257838110129
fbc14cd3,0.5303660726795595
d38a99af,0.6916819654405116
2b6aa421,0.37709309916632877
64cae9d4,0.5051017430300514
639f9a9d,0.04265389699405849
d40c8e65,0.22367492803551936
b3422c84,0.001
5b5be415,0.9912586331367492
e68eaebc,0.999
a39374fe,0.999
899c2993,0.22790049836039547
ad57b179,0.07534104006386812
393d5ef9,0.466705902032633
1c2bbd5e,0.07405903460475881
484d4357,0.025395104801282285
3d7d8393,0.13511505471336374
6f4fd52a,0.3030815607783888
f9623c77,0.6170931040881745
e8f8a855,0.09233969822137927
21b79488,0.9575149317582449
2635c830,0.001
26a2d5bc,0.001
0541ad6a,0.22880478364913112
76716885,0.376126704781988
f6bd6e5d,0.2412480848037771
27f78020,0.3809854969459896
981a7597,0.2577812056003116
7719d6d6,0.5452032967703417
2a3f2098,0.2789531874780854
f1f693aa,0.5560122811036573
5d649be1,0.9948960661888122
43e7bf60,0.001896848126125405
4466df43,0.001
afe641c9,0.835234468181928
d596e5f9,0.7434071217120315
f21e5bb1,0.6260918712369555
ec507dde,0.31151205886417305
d22ce0c9,0.995711874961853
807d6fa8,0.6392148152780768
dd1092a0,0.29575637597886273
65e924d0,0.5195201702415942
64925cc9,0.36136571313483423
af3870d8,0.06523516607412602
2e8b50a4,0.001
0680836e,0.480827972261856
f92e98b6,0.999
82dce2d5,0.5825830047329267
bbc49a40,0.3876646340732047
6bcc9a9a,0.8007393296808004
b157a2df,0.001
de367d45,0.6679222445469349
34d3bc6b,0.3306647346768538
bffb70e2,0.001
93a3dcb3,0.999
1e3b9f43,0.1059974867850542
855df1f4,0.3753974563326039
5d70db24,0.7005193909009299
3ecbdc8c,0.6114866722690446
7ef4ad7c,0.2083162499266261
a5742686,0.999
f46f8401,0.9523227035999299
91b58100,0.6351295955110497
ac09195d,0.9988791346549988
85f4371f,0.001
a219ffb3,0.5188743618420025
df1d9d52,0.001
d2872e2b,0.1955532359580199
1776141c,0.5596879357472062
ff7f62c3,0.999
000c65d7,0.9822475194931032
2a8d9798,0.5828954666852951
009b8524,0.3075655544880627
7c31e45e,0.44622199921080513
2da8860e,0.6997884980596911
6db48d63,0.22325080564866462
7c779a8d,0.5437377268749212
7e562396,0.001
eceee516,0.5934007114653165
d38ff143,0.525767532776202
add832db,0.001
824f12bf,0.4067938593526681
c5c263fd,0.5521621949844605
d2777659,0.5080861008542512
40be9d39,0.12862685244642005
0f21cdc9,0.3853919419606943
ec887e17,0.49237506923448343
626c27ed,0.4752293068268046
794812e8,0.6998344396551451
26368e1e,0.14576858802956918
0632d4c2,0.06295859385047085
7d106b3c,0.999
b290c2de,0.7186332249625896
8d0a9fcf,0.999
c849c18a,0.001
b279fa8c,0.49910226061474533
0a3b2b84,0.17798868100442775
3dde172c,0.0964522043430293
dc11abd1,0.028164204538209166
73f80daa,0.8868007948001225
0fdbef09,0.001
5c705535,0.3154636403093453
3fa6acd4,0.11939245117981005
10ceea51,0.7584311132629713
2c1e4110,0.2777911171397136
a82250a7,0.38721726258712197
0131902e,0.001
7315262d,0.8949285149574281
bfaa6345,0.6967064014572921
60e553e6,0.12647954998343874
d03f3875,0.6087295850118001
431e3297,0.47468686522644626
c89ec5f8,0.7048944662014643
2c3ad076,0.12029609448315265
0add7d5b,0.5023805916673154
812da773,0.001
b95202ff,0.001
1732344d,0.20691922849085434
014a18a3,0.22313921446665982
cb670812,0.999
1330b99a,0.999
57004bda,0.999
d3bc3dbe,0.11865294439064362
68886589,0.19454045169986786
3e789ded,0.0014348499284096762
1239d05b,0.18032693689983526
863592dc,0.40019782488713346
cda7992a,0.5726384007371963
bac18341,0.3166025893025411
8c41f5df,0.22734407079064722
a1e2d96d,0.06342335309485665
ce25be93,0.3721093806826199
ed401a55,0.7141772332290809
830ed2fa,0.999
5dd2976b,0.001
8a7aa932,0.001
62d688b7,0.001
c370f6cd,0.999
4476a9fa,0.6722423950831096
b5000d9d,0.29853479439188957
e6e48f21,0.11803491865971338
4490259a,0.5166010597276304
8e9a9ba6,0.7720799843470255
a60a76f2,0.22836568327620624
2dd8872f,0.23359372810698273
34be90dc,0.6576106612881024
84699fad,0.001
a21f46b7,0.3200622338384032
bf706119,0.1379953526524651
03df4e82,0.11070401845305848
2a350068,0.37400164277190323
7797d58b,0.4764223899381856
68f2ebb0,0.001
17b78e38,0.273351965782543
712d0f68,0.999
f1bed6fc,0.5269207726678966
252d1b7d,0.001
e9369d53,0.8061179558436075
092be9de,0.47867247348804093
7a7ba280,0.705792059795931
6980860c,0.16503637263630377
3c98cf74,0.001
ec2fecd7,0.4738370694220066
13737c2b,0.999
304e95c7,0.4503462954744464
316e541a,0.4670181338054438
e696a7cd,0.001
f9a2418c,0.5247915820092506
837561b2,0.024291447317227717
c7f86e18,0.4201630050859724
fdc61b0e,0.4200090594589711
cec1a1c0,0.001
04323f73,0.45409108644287244
133f9c36,0.27890580639553564
3d40623a,0.11133669071520369
c3fe4b4a,0.001
40f01258,0.6638833612138114
fe54efad,0.6786077280839286
4579e618,0.6490309532886992
94c47d85,0.15304254442453383
d51e591b,0.001
0e5531c1,0.001
a0ccd85c,0.7250366854170958
ddca0720,0.6756709548955163
7eca5639,0.04661099258710313
b8d82900,0.7108229172726471
e5da81c9,0.27073388186593855
0b3c5024,0.10138657110058057
2653ffef,0.38740948957541455
a8504ad5,0.999
e529bb17,0.4971194258914087
4cb24ac1,0.440205604050242
97318f8c,0.077530049269685
b8ab1305,0.6678416719039282
063ee47f,0.4989219664285581
e662090c,0.4885249681693191
1cb426d5,0.02092270748689771
43eb3098,0.4907773624329517
dd7e8169,0.4084953459467064
8982c58f,0.6785054088764203
494e7dc4,0.2971685438746741
93e23093,0.4646297056227923
e0b2d9d7,0.001
9ea80baf,0.3232906093816144
0d317dff,0.001
ad3cb796,0.47460265283395225
9968357e,0.7623859435319901
714136bc,0.1413117418453187
6886bd9a,0.6415889862936941
65020efd,0.6948935002088547
a1c3f2b6,0.06744355612259062
8f2f7a67,0.6038500348726908
cbcb0906,0.41550256084495535
87ceee74,0.001
5fbaac18,0.5701914822061857
4b4cfe5e,0.9698184351126353
f78ce192,0.38976607129344903
63a7919c,0.999
45cf8efb,0.4015821057697404
d7279b5c,0.33511973732365735
96219f69,0.5056636435156396
07a7d1cb,0.999
b45ff5a6,0.9426611304283141
b403be3d,0.13754746896637396
bde1cd01,0.6599475957996522
1284904f,0.001
b3afc33d,0.3945959886419587
f6bfb6d7,0.35253426192887977
2514a2ff,0.9281530618667602
f1152c8d,0.578083792329077
2d3759f0,0.48029810575147475
39428541,0.35228895723989057
e301c035,0.18456585727011166
c328fa7d,0.549853157158941
eb2ec22a,0.2502731682635559
b10142f6,0.6221042365333839
6560845a,0.32547013611911096
34cf6c2e,0.6065954350337658
d2e243a9,0.999
b36851c4,0.5065681292963772
c29cd887,0.001
cf58fabe,0.3787618953375689
5a767585,0.3459346866235138
ccf00f93,0.48281548434169963
d76a30c1,0.5505911131389439
9e9a3cdf,0.3964460640784941
5a22b396,0.14373880364988598
b2ccf007,0.340239877688388
c0627c4e,0.001
4cea7513,0.5917485023876906
46b7e766,0.9911056756973268
7dd2e705,0.001
9b9de48e,0.001
532eb972,0.011131415492855012
f7eb9c96,0.999
65aebd92,0.3968999090007856
05cc1c4b,0.001
b8bcf757,0.36380164954268074
5859bb0d,0.172077437179784
402c8097,0.001
c273b8c2,0.09456154749883959
6cf3a92f,0.32924947009111444
99f3d5d0,0.5155082337144147
33202c30,0.5899979663391908
d122fb35,0.1558622463295857
f25d2571,0.32704995647072793
37bfbb97,0.3330927530669821
de100d54,0.001
b50c0c81,0.638602233464917
1e53abdf,0.7103451243883075
7273e453,0.17217958076541132
5af04e67,0.3037354968421824
512ad335,0.999
8c1c53c1,0.001
02244ba1,0.9711512426535288
a05c1b95,0.6826468495031198
fbbaad60,0.448179290283925
ae7d1d4a,0.1817689455114305
d9e4a1f6,0.9502252956231435
39d67227,0.6094109980389476
9e956fd1,0.5576572878868319
60f1e916,0.27462836291330556
282a7a79,0.47318090320598766
c49a338b,0.5628054228300851
cd47e542,0.6251426592469215
28776b6d,0.616412923236688
c50b4fae,0.522432419958568
31562c35,0.02098330472363159
07810e42,0.9667698562145232
a5867a1c,0.21687135032455748
8d9b544a,0.3359451878550317
3e9e332f,0.999
0a7a65be,0.39044301160223155
4b74ca89,0.6884018537898857
569e7b43,0.997698211669922
e12dc800,0.001
dcf5d1f6,0.07989773536012772
5c9dd487,0.0033164808060973877
8105dce6,0.19457314405590295
7aa54b8a,0.999
faa6c9a1,0.28572775719937155
9000e3f5,0.25817523949946614
2b627b79,0.3835428370162844
afa6a6b4,0.24858811501718117
c933ef30,0.30069868864570276
56e71a61,0.3438899014955193
9c306201,0.4464688766245672
0ff087d4,0.999
450fdd98,0.5468444690069494
1b3d7f6b,0.19297177087231368
d6890f6e,0.3099723785451109
56fbf33e,0.08235031971707941
e4531d8e,0.001
f6f853c3,0.0069884805358015
5cce7568,0.59612538895326
809385f7,0.001
7b9e8461,0.004490022073150612
ba8ff1c9,0.42684929234286156
96f397d5,0.9723849892616272
f1b0bbbc,0.9032808244228363
8badc503,0.5773754240947407
f42e3d96,0.09646757834440602
b10f9bf1,0.6637999035418034
320722bb,0.001
0c17b03b,0.9422427554925283
608344e6,0.001
2dc5067f,0.001
709fa11c,0.003628227987792343
2dec781f,0.6133209091921648
4a47f033,0.14861609521321953
26c16cf2,0.5278101196216006
1979c352,0.001
0924cf4a,0.001
4a8050c3,0.08257331553225715
33a9c441,0.30266218570738673
dc99174c,0.001
5fd2137d,0.001
3abb60a8,0.37697842444528834
6b1a9a3d,0.9889198422431946
a95c942d,0.7416712691386541
c5f50937,0.3080262927439056
f22b4233,0.20080006680502194
6ca83f92,0.7746779159642756
372543f3,0.5779483754129614
288c0d0b,0.13506896494515122
c4e0f4ca,0.4335542297149762
a48b8a99,0.17733172119088925
dd08b33e,0.8243587036927541
9cafb81f,0.27651294405606186
9e184f69,0.4865501486123928
1550491c,0.13486995674325045
6b8ec4cc,0.6107933096632526
eca23fdb,0.001
613e0d3f,0.08385730921184044
a8c1d9b8,0.001
76df7930,0.26234314235209943
17b73e9a,0.10458629483419606
19f952fc,0.5415532330671947
9eb3e2fe,0.6117561725278695
29b0389c,0.999
41eb958b,0.04837563468220956
67b4051b,0.999
c3ef46b5,0.47922676482602794
72d99e50,0.46197842774413395
9462b273,0.5426820904016495
8439d63c,0.30639181850815084
4d57225f,0.0013059108925517649
b7168e6c,0.001
ae3f3417,0.001
47ce5914,0.7296675422539313
a95fe2a5,0.001
3a806707,0.46000326353435717
03cf3246,0.8534170985221863
1371983a,0.25529679633742625
ec93e295,0.006815700745210053
f2f60019,0.999
25294475,0.570401086192578
e51df3e8,0.002723365678684786
4bcb5e3c,0.32687667032393314
6631dba6,0.057239698712207125
cb1d8cef,0.001
4bb08b72,0.6100891813644013
d56e5087,0.3431658453972583
6b0bb2a9,0.7193046816624701
d86eed09,0.9742200354735057
f4500be5,0.31675436285138464
e7025d21,0.1571013037240302
ad9f6603,0.6753389277805885
82959da4,0.5821985351542631
16d1d072,0.4797465605838927
41c821fe,0.11487932961074232
9fd4a5b2,0.9988719820976256
bf714041,0.001
f788bd4d,0.6153960506121318
b8133bda,0.5962785320957967
15b71f5c,0.001
211b3d47,0.7182413962980111
b432a702,0.9961313724517822
36cd8d29,0.9149297803640365
ef765b98,0.4000238837466819
c6c5c395,0.49923746048637746
f03dd4f1,0.8666150470574697
3e62ef55,0.001
2320fb23,0.001
e77b9e3e,0.27596023169656597
722b97f3,0.42579937896845577
58497fec,0.001
ef4dbf15,0.6072303903286714
95d9a8af,0.45314891768110405
ed48b54d,0.1367108851252714
79c657c3,0.001
f39cea00,0.9977463841438292
7972f356,0.1993147494259798
305ea4c1,0.001
51c0401b,0.13917180623005457
b98a6d50,0.8060272842645645
b361df36,0.7507982303698858
d3766217,0.5596221047125558
622fbba7,0.282937257883026
e2fe5935,0.1960810713246853
cd8df73c,0.26935156427737944
405e10f9,0.5088344027433777
aa63053f,0.9269759615262351
a34f1db3,0.3442943496345227
d32ddebb,0.999
2344ab30,0.001
f8c3564d,0.7686720094333093
036fca77,0.4598734018512687
db94807f,0.2337105422908413
36517371,0.39804267945388955
4554331d,0.8174033395635586
8b63eb3e,0.7180349467826695
feaba798,0.39929407177648196
50288dfd,0.001
9716b928,0.9511985719203949
e000424b,0.21511019675447873
7b04444b,0.9735552926858265
75ff1e55,0.19723296754129174
75320757,0.2266884787852954
b4d560e0,0.999
d1ff2cf5,0.28206756698755275
8e503c09,0.2646582830733912
97d6515d,0.25816982710166486
33e90645,0.9987149119377136
7e64b350,0.9895186066627504
da8719bc,0.581674159069856
f26ca735,0.5855337311203281
0619baf8,0.9712056775887806
8c609b88,0.6966367440608642
4eb57c85,0.47358493047455946
af85fdcb,0.46734322016903507
0eb57288,0.7988689283529918
b69eefe4,0.4728818600686888
7dc02559,0.8476643025875092
1fa5cce1,0.999
c0a43b88,0.001
882abe8c,0.9979803442955018
ee82af65,0.2894721168904897
7952c2f4,0.09517199412222793
119fd1ca,0.001
4fe8ad85,0.001
9411364d,0.999
86dbc3ab,0.999
dcc18b89,0.999
9d1d53c7,0.5552908586367267
2b92b3eb,0.5003254405904197
896fdd87,0.6779954555133978
fe6fde2f,0.999
023e4966,0.001
7ffdfdee,0.3561220581958196
d9066ed6,0.10086052463494022
78f4b160,0.47103835227416607
2e6fe0b8,0.0886756756637548
1fb25351,0.2937563280031706
2a893116,0.001
11584d88,0.6808920794477066
23069939,0.40813791382828035
60a943ee,0.999
c2369d5b,0.036666890492258984
cebb5462,0.3511554221312205
c2a2072f,0.1456025257661063
2e82c1a0,0.37828702289034477
a2dac6e3,0.5209158165745976
69d00d7d,0.4268236151480209
c75b6421,0.02394765238277614
d63df78f,0.4582167575291048
efb0d6e0,0.4650256705780824
1757853e,0.5408035234548152
d50e91a1,0.999
ce9a8bbf,0.38056705467966245
e825d860,0.9119975586732229
60b915f2,0.5774857230872537
b183f03c,0.999
f9c14f07,0.5812004634489617
a20b2307,0.3913294311787468
74d3c74f,0.4626118929435809
4f34bb03,0.999
b962d9f0,0.4498229201766663
33ee19f7,0.999
493bd1d4,0.2430858311243355
393c5fc4,0.9752120276292165
1cb1a88e,0.09877237832794587
833e9810,0.528532971506623
24147445,0.22769585062584005
44e3710b,0.36368609524021545
f5fa76a7,0.5500653767094871
c8f3f41a,0.8195366183916728
b3d0e29e,0.6113237789684111
909f6e66,0.35692482988524715
f707cf37,0.999
c49ad298,0.41505133201329336
d4c2829e,0.8393141597509383
52454074,0.09882406293040148
5246904b,0.5758012959423165
a33f6584,0.8324256122112274
ffda8ccc,0.999
93ad617c,0.7317104528347652
